"","logFC","logCPM","PValue","FDR"
"ENSMUST00000246642.1",-0.535327929828762,0.625837630195022,0.302209898133059,0.725425003221703
"ENSMUST00000154384.8",0.348964869954135,2.12495847098843,0.302390365135888,0.725712617171287
"ENSMUST00000188362.2",-0.553370343079864,0.438442260336884,0.302515073507158,0.725866326365883
"P01887",-0.32257528038885,11.7833318411076,0.302623124216041,0.725980012904801
"Q7TPL6",0.278552792810593,3.56054746807553,0.302773331765819,0.726105988408055
"P62814",-0.239359867126374,6.15201849090608,0.302796998341651,0.726105988408055
"Q8BTE6",-0.290865477992972,9.2249660142765,0.302945234743444,0.72631590441596
"Q8R0F7",0.465446352708313,1.70880184010511,0.303101134839175,0.72646316977867
"Q9ERU9",0.215634598380434,7.76749454025593,0.303169183753882,0.72646316977867
"Q6PDJ6",-0.257827777234634,4.83489347474303,0.303188790729958,0.72646316977867
"Q9D868",-0.640030043965077,0.847388737727367,0.303545060241971,0.727138856518253
"Q3UY90",-0.592509340117839,3.52172491637914,0.3035923221766,0.727138856518253
"D3Z3E4",0.5525110528153,0.888168997932616,0.30395387573265,0.727653732835369
"Q9JIQ8",-0.557619085062847,2.45043678678131,0.304119307948369,0.727653732835369
"Q8C5L7",-0.350789189236648,2.36300087422714,0.304200118372528,0.727653732835369
"ENSMUST00000185614.2",-0.541920184791076,0.832634098815118,0.304213158030398,0.727653732835369
"Q547C4",0.316925085481985,14.8968991840977,0.304257549944779,0.727653732835369
"Q99N90",0.239475373793044,5.33554386965362,0.304312804452035,0.727653732835369
"G3X9X1",0.207266220117383,5.37759196615406,0.304344545656705,0.727653732835369
"A0A2I3BPY6",-0.575777791278646,0.494471196564205,0.30436944565198,0.727653732835369
"Q9D0F6",-0.26003801412476,3.54224311024429,0.30445031616222,0.727653732835369
"ENSMUST00000226065.2",0.455142002128608,1.31302039362796,0.304461514480057,0.727653732835369
"Q924H7",0.286567234319661,3.42996264888895,0.30447620259959,0.727653732835369
"Q544E0",-0.530540944290429,1.4728839417154,0.30461783679577,0.727788136774107
"A0A3Q4EGC9",0.625298513040619,5.91743645682125,0.30465408466501,0.727788136774107
"Q9DB16",0.247925194213572,6.80741617713106,0.304803553748067,0.727999865099675
"ENSMUST00000181424.3",-0.419629380322035,1.00973346430017,0.304985874649525,0.728289957305171
"Q60992",0.491488384379829,0.997913861082878,0.305063355586499,0.72832963147407
"ENSMUST00000198325.5",-0.48980261435896,0.809058891401695,0.305301346722712,0.728645801112536
"Q3V2G9",-0.324191945420315,3.05678689882977,0.30537540856532,0.728645801112536
"A2A5E6",-0.602604035502579,0.346628194839795,0.305436903195781,0.728645801112536
"Q8CHR6",0.219703437493954,9.84390820831564,0.305439828134725,0.728645801112536
"Q3U0B3",-0.233663605015454,4.46618043436802,0.305586653796378,0.728645801112536
"Q8BM54",-0.268610823106242,4.82937338515824,0.305588364762944,0.728645801112536
"Q8CFX3",-0.285401284051122,4.32300579528597,0.305668681876543,0.728645801112536
"Q9D342",0.24386236576754,4.90328786421377,0.305737251270678,0.728645801112536
"Q8K0B2",0.21350812824198,6.47626025026125,0.305743821442925,0.728645801112536
"P47878",-0.228323192892513,6.13027178397238,0.305921085180132,0.728923079503278
"Q8BJL0",0.365910297251494,1.71542571721242,0.306408871557945,0.729939987470112
"Q8R3Y8",0.219599668838565,4.87428875218793,0.306521784861027,0.730063630104905
"Q80X80",-0.563906981572251,0.469754458629565,0.306743861739951,0.730198543327439
"A2A8Z1",-0.420034737845903,1.29869116699508,0.306746418386504,0.730198543327439
"A0A7N9VS33",0.215228117353057,4.76742204882042,0.306866082631185,0.730198543327439
"O55042",0.725567542155096,0.48499603507203,0.306912951171638,0.730198543327439
"ENSMUST00000188333.2",0.345277713464195,2.1192208012448,0.306921515002457,0.730198543327439
"A0A571BES4",0.209296514264808,7.21841417582616,0.306944565680847,0.730198543327439
"G3X992",-0.627432104317853,1.06870609941081,0.307040225795444,0.730202453617979
"ENSMUST00000144238.2",0.404935921243252,1.51714935582576,0.307068255608029,0.730202453617979
"Q91Z96",-0.290551672104109,4.82404149388518,0.307351090076907,0.730433795322974
"P61963",-0.235365295568292,6.83899766779316,0.30739461469842,0.730433795322974
"Q99LC8",0.25202775980233,4.08141486809539,0.307397845931071,0.730433795322974
"ENSMUST00000210043.2",0.575869597168772,1.49697810751929,0.307426180202153,0.730433795322974
"Q6IRU5",0.226777569349452,5.0117618979876,0.307482610555947,0.730433795322974
"ENSMUST00000182865.3",0.434081743021958,1.53194534930756,0.307613999391845,0.730433795322974
"Q9Z1A1",-0.275037995486312,4.6762382130505,0.307654866824251,0.730433795322974
"ENSMUST00000218235.2",-0.462291263536412,1.40123426833395,0.307770068237878,0.730433795322974
"Q8BHC9",-0.373117200563665,1.6703293965655,0.307784431135699,0.730433795322974
"ENSMUST00000247025.1",-0.42940480053452,1.76559215040631,0.307882683583994,0.730433795322974
"ENSMUST00000233673.2",0.532889093347212,0.486502590892108,0.308068856364897,0.730433795322974
"Q3UQL2",0.323845409723335,3.09077928368337,0.308111666604244,0.730433795322974
"P17564",0.281570266647351,4.1130997946303,0.308132180214248,0.730433795322974
"P68369",-0.455602570446519,1.87737185967066,0.308136768204812,0.730433795322974
"O09114",-0.538578525177982,0.65525532299775,0.308157107006605,0.730433795322974
"A0A0G2JEI9",0.313019578150699,3.02342891046075,0.30839306485033,0.730433795322974
"A2ARI4",0.266060767706831,6.70495131554351,0.308397343796299,0.730433795322974
"ENSMUST00000150728.8",-0.413119432903609,1.58612685554697,0.308488818350154,0.730433795322974
"Q6ZQ29",-0.280173095088955,5.72975300202069,0.308495409090435,0.730433795322974
"A0A571BEG9",-0.538158093165405,1.01816147218824,0.308608323452538,0.730433795322974
"Q8BZ20",-0.224672030650662,6.3543392076514,0.308617306854111,0.730433795322974
"Q3U3Q1",-0.297935515185396,3.28922757705513,0.308658398458902,0.730433795322974
"A0A0U1RQ84",0.310648646279761,3.59393884842506,0.308664677801918,0.730433795322974
"A0A1D5RLZ3",0.319300627659238,4.7186655812809,0.30869523575722,0.730433795322974
"Q3TQQ9",0.293103890895401,3.04473797565258,0.308773224826112,0.730433795322974
"ENSMUST00000185789.3",-0.332983986956087,3.16478711280828,0.308827460416166,0.730433795322974
"Q8BH52",-0.262490555239542,6.76986707019725,0.308851794933507,0.730433795322974
"ENSMUST00000180753.2",0.61318405629888,1.4690360356586,0.308874728759339,0.730433795322974
"Q80YQ8",0.309709730158597,4.87907694471792,0.309061370161478,0.730514313362994
"Q6P5E6",-0.442694727153498,1.99138596865005,0.309074346597677,0.730514313362994
"Q3TV33",-0.449569431495096,1.0856719165758,0.309091924499151,0.730514313362994
"Q9JHI0",-0.280601708211835,5.48450809736767,0.309283693564212,0.730794027582772
"A0A087WQ01",-0.258893524250728,4.85608328924922,0.309332421001733,0.730794027582772
"ENSMUST00000140322.2",0.383122336074943,2.06302649989218,0.309526767713317,0.730936225289595
"O35738",0.282507580092228,5.49009691295083,0.309594979453417,0.730936225289595
"Q8VCH6",-0.250803642634825,11.2726299768104,0.3097304838442,0.730936225289595
"A0A0R4J0J8",-0.303146945705601,4.0120974113451,0.30975609833449,0.730936225289595
"Q9D6I7",-0.24631751795358,4.64521018829437,0.309807932840132,0.730936225289595
"Q9WVS7",-0.276296308847799,3.30415506047523,0.309838564557796,0.730936225289595
"Q80TA1",0.284601567899975,6.17851857227576,0.309904847946513,0.730936225289595
"A0A0R4J092",-0.312350635123442,4.39879708628603,0.309994332776989,0.730936225289595
"E9PXF8",-0.255611850565308,4.20300058449514,0.309998530973583,0.730936225289595
"Q9CQ79",0.266588912855761,3.23573097083957,0.310003455068084,0.730936225289595
"Q3UN87",-0.318139148281231,3.41195072409112,0.310240141779591,0.73135018450248
"ENSMUST00000231685.2",-0.393446556997574,1.82179930870321,0.310303536124297,0.731355547225398
"ENSMUST00000129748.2",0.328566376519158,3.11643536172426,0.310490172807914,0.73165132095697
"ENSMUST00000130857.2",0.379959127506906,2.37816628896167,0.310792856689048,0.732220382583412
"Q9QXB9",-0.231955476571723,4.65939943561361,0.310949268835455,0.732243771989077
"G5E8C0",0.423586738878924,1.03882001795522,0.310983047631861,0.732243771989077
"A0A0R4J0X5",0.264461538682957,11.6278255154799,0.310986365472881,0.732243771989077
"ENSMUST00000227868.2",0.328597952809202,2.60374622857753,0.311311610979883,0.732865382054943
"Q6WKZ8",-0.238754314300707,5.67223658941837,0.311461793496059,0.732958920333508
"Q3V096",0.466672993147294,1.98229141366829,0.311473851737915,0.732958920333508
"ENSMUST00000155463.2",0.381023068139265,0.953392737595461,0.311554922116686,0.732972377186133
"P60521",0.349737906017285,2.16645121018015,0.311602079453941,0.732972377186133
"A0A494B9V8",0.220480352047594,4.91465611408906,0.311853935983569,0.733107275114906
"ENSMUST00000145176.8",0.262724177272169,3.6107397601599,0.311863981144223,0.733107275114906
"A0A0G2JFT8",-0.216105388877702,5.42241809265371,0.311943093586868,0.733107275114906
"Q8BWF0",0.232274770667497,7.192728637379,0.311993708342907,0.733107275114906
"Q9D8C3",0.390011135123834,1.61467442218352,0.311997345745335,0.733107275114906
"B1AYL1",-0.451527636345187,0.64776783483345,0.31208190616955,0.733107275114906
"ENSMUST00000231525.2",-0.308730650841109,2.5137924234029,0.312088288436849,0.733107275114906
"A0A0J9YQM4",-0.211588419468138,7.60167404957178,0.312229356526077,0.733294696799025
"Q7TQJ3",-0.69376905437971,1.00477040630881,0.312328596373516,0.733383827355865
"Q8CAA2",-0.517612864202913,0.393743824838488,0.312696105401941,0.7341027265528
"F6TAZ4",0.357729133942901,1.86840115735395,0.31284477863682,0.734307693442172
"Q924H9",-0.335519398844909,4.34788209460186,0.313028130151349,0.73446705305281
"ENSMUST00000159823.8",-0.500496789739812,1.09800857127015,0.313114781536291,0.73446705305281
"ENSMUST00000236703.2",0.370137361650868,1.59598395428881,0.313122520642067,0.73446705305281
"B7ZCF1",-0.47273701019049,0.616508431369813,0.313158190262029,0.73446705305281
"Q9CWJ3",0.399945907089698,3.1815141402176,0.313241160430467,0.734481738749928
"Q8CJ96",0.243788467556439,5.97783185699885,0.313287213319374,0.734481738749928
"Q8BTY1",0.461818838415057,3.22389143361565,0.3135401826898,0.734930818034505
"Q8R4V5",0.250262071507687,5.9394754074227,0.313757092493999,0.735077193343198
"Q5SUC3",0.232004769733576,9.2585813974184,0.313769741299098,0.735077193343198
"Q9DCT4",-0.312440573635862,3.12247623936866,0.313786921577558,0.735077193343198
"ENSMUST00020182006.1",0.387424659627718,1.14520490546167,0.314186961520038,0.735870264542723
"ENSMUST00000208495.2",-0.534468403141995,1.59914912727893,0.314274841791679,0.735888463216225
"Q3V2Q8",-0.330862412777101,4.56503929648598,0.314317728188043,0.735888463216225
"ENSMUST00000203506.2",0.594217476304327,0.72925391264123,0.314540313164897,0.736185099633769
"Q8K0U3",-0.451989200715561,1.02134648850005,0.314589259295492,0.736185099633769
"Q9Z2V9",0.231921197596829,6.7277934262116,0.314628998790498,0.736185099633769
"Q5SWY7",0.449586030371885,2.12254300065579,0.314985399066219,0.736874933573094
"Q9Z257",0.5301630106032,0.562697963938565,0.315143797317048,0.737049074290109
"Q8BHK1",-0.386716157859298,2.23323796737316,0.315183028007896,0.737049074290109
"Q8VHK9",0.213280401865075,5.68533636134657,0.315283808207323,0.73712093941091
"ENSMUST00000197962.2",0.427296052862959,1.19124608337499,0.315336962129738,0.73712093941091
"Q8CIA9",0.206263979140054,5.86377697861109,0.315616622378792,0.737522937916585
"Q9CR88",0.379792185711345,1.92467878033478,0.315632205003412,0.737522937916585
"ENSMUST00000163016.2",0.256632884204314,3.53360639107073,0.315914103815757,0.737975834014381
"ENSMUST00000166109.8",0.590475431841794,1.67629228774436,0.315951408360983,0.737975834014381
"Q6PIX9",0.307266612031159,2.78403734561422,0.316059261071282,0.737975834014381
"ENSMUST00000153167.2",-0.543478927105085,1.937246656234,0.316072718479333,0.737975834014381
"ENSMUST00000201581.2",0.48123146780072,0.946047884510287,0.3161871359776,0.738060570003113
"Q9CPV7",0.247128021056148,7.61712884799045,0.316284919564338,0.738060570003113
"Q9D6K7",0.230453339107329,4.38963627250282,0.316304981255597,0.738060570003113
"ENSMUST00000170441.4",0.263026812294357,3.7443075529308,0.316355729863444,0.738060570003113
"ENSMUST00000220813.2",-0.546217861464904,0.729827782738249,0.316516772318567,0.738292338706428
"ENSMUST00000198500.2",0.437405657328533,1.50587468534095,0.316699288400424,0.738375685692734
"Q9D920",-0.346827177806948,2.75829562188309,0.316821134131274,0.738375685692734
"ENSMUST00000203504.2",-0.540479051588201,0.624021005962437,0.316837543424898,0.738375685692734
"Q9ERS7",-0.796308053424897,0.558537632574275,0.316880216479781,0.738375685692734
"ENSMUST00000119768.2",0.511066399202211,0.362568162586455,0.316886418456274,0.738375685692734
"Q9D0B6",0.335735624834729,2.29716774646671,0.316928065818396,0.738375685692734
"A0A494BB40",-0.417291737034094,1.6820458081588,0.317004135321984,0.738375685692734
"Q3UK78",0.225249590505462,4.74010878550032,0.317069874661731,0.738375685692734
"Q3TC46",-0.34842903002015,3.60858176321682,0.317168473944878,0.738375685692734
"ENSMUST00020183000.1",0.278983968601379,3.9716343576455,0.317169565808178,0.738375685692734
"A0A0G2JEU1",-0.476676961892432,1.1210079414803,0.317329445196238,0.738520779975456
"Q00560",0.229213574169723,8.61703870368237,0.317355327647818,0.738520779975456
"ENSMUST00000243194.1",0.665679801464488,0.417491683054763,0.317463974857797,0.738629967557535
"Q8K0P3",-0.243871161462487,4.07105646045299,0.317747204624732,0.738843623243124
"ENSMUST00000189160.2",-0.615425621842161,1.13887111627309,0.317751313995893,0.738843623243124
"Q9CQC4",0.291161940666498,3.06743566293627,0.317801352076641,0.738843623243124
"ENSMUST00000165458.3",0.347893643121839,2.24574160471811,0.317802785294364,0.738843623243124
"Q99MU3",-0.248586968805268,5.86154922474132,0.318011476590017,0.738864752895165
"Q61458",0.394629883029127,1.65436552709585,0.318049736718148,0.738864752895165
"E9QLR9",-0.411060718562725,0.759081958551328,0.318053879809257,0.738864752895165
"Q8K1N1",0.283817145931051,4.7847069890172,0.318058861955791,0.738864752895165
"ENSMUST00000128851.8",-0.3970441862537,1.94728031941043,0.318184201453772,0.738888874316772
"ENSMUST00000133715.2",-0.484292290623947,1.50679925129401,0.318192743552927,0.738888874316772
"E9Q459",0.274458192564057,3.74712808731677,0.318295821990063,0.738984828469751
"Q9DD20",0.224525961215845,10.1943854997387,0.318537420147216,0.739203250230123
"Q62470",-0.275027414329571,3.7795547413602,0.318577509237618,0.739203250230123
"A0A3Q4EGI8",-0.476904223726236,1.20953925852927,0.318627181420218,0.739203250230123
"ENSMUST00000125054.3",-0.499687637477461,1.0660899015949,0.318637001895953,0.739203250230123
"Q9EP75",0.290127696435698,8.34241684457856,0.318786151716046,0.73940591033809
"Q6PCX9",0.265977724019292,4.03041893272052,0.319025151223636,0.739676647814131
"F6VRR0",0.567080639093088,0.498510922328091,0.319026506716424,0.739676647814131
"Q9ER72",0.339244891887162,3.6660671508075,0.319228806246715,0.740002304445601
"ENSMUST00000128263.2",0.271572112537983,4.40448314112429,0.319314996900222,0.740058735794704
"H3BJC9",-0.391123020246119,1.11669891569781,0.319441223795364,0.740207917105989
"P33215",0.253114623199431,3.90220131354152,0.319524938326635,0.740258550245212
"ENSMUST00000246584.1",0.547025293646446,6.431341558111,0.319660544961213,0.740355916755221
"Q8C1T8",-0.455791060004395,2.97220590579632,0.319690708831208,0.740355916755221
"Q505B7",-0.506018232990705,0.675391144986309,0.319853035473041,0.740465897214158
"G3X9K8",-0.534944862111923,1.53070583317757,0.319881247366139,0.740465897214158
"A0A1W2P7I0",-0.437520927811886,2.03737976443513,0.319923841600969,0.740465897214158
"Q7TMX5",0.30508824505773,3.16316779437499,0.320208900268125,0.740982343958303
"O35685",0.235548581246508,4.0605876791111,0.320401702594914,0.741285145640127
"Q99JP4",-0.325194635862081,2.28425846189296,0.320463946452089,0.741285827033772
"ENSMUST00000050139.5",0.248507830790529,5.2663805275934,0.320786595960317,0.741808808419749
"ENSMUST00000203171.2",-0.469948017965162,0.818513199929138,0.320814021692479,0.741808808419749
"Q3TDD9",-0.232833716088504,4.34903128797845,0.32101659191322,0.742133798074495
"ENSMUST00000222215.2",0.315516049109226,2.55864172352356,0.321175437669615,0.742245540864943
"B1ARD6",-0.41637045505044,2.62551810290848,0.321197364270944,0.742245540864943
"Q0VBD0",-0.40717541304356,1.54081362773962,0.321284374767382,0.742245540864943
"Q8BX07",-0.363907698545262,2.0334444735531,0.321313045435434,0.742245540864943
"ENSMUST00000195799.2",-0.431635205257911,1.49689448863723,0.321481860633629,0.74240187197168
"ENSMUST00000223616.2",0.490423605117096,0.996540870070902,0.321510655696059,0.74240187197168
"ENSMUST00000132267.2",0.456546250922352,1.68153065378661,0.32156684793826,0.74240187197168
"Q80UW5",-0.323848663524796,4.5569601372085,0.321691280235574,0.742545883352408
"Q61129",0.227402461910401,10.3948610666059,0.321812409880042,0.742573069707856
"Q8BHK9",-0.715871652706265,0.702645874498858,0.321827171945925,0.742573069707856
"A0A571BFB2",0.266807293149261,3.57903666922994,0.321902955650224,0.742602161046076
"Q8VEM1",-0.371912645057969,2.63133289113096,0.321969582121118,0.742602161046076
