"","logFC","logCPM","PValue","FDR"
"Z4YMP4",0.0201113458466104,3.21169355006092,0.952428065674865,1
"ENSMUST00000154881.8",-0.0213911693547569,3.15104163091911,0.952571528205848,1
"Q7TSH4",0.0168436942276377,5.12344487205649,0.952649382661739,1
"Q8BMD8",0.0230188589074684,2.62997005925905,0.952739577786223,1
"ENSMUST00000124326.2",0.0596902558736795,1.2025498147413,0.952842893569875,1
"ENSMUST00000177194.3",0.0299963489695741,3.13092031276655,0.952871064567404,1
"Q3TUQ5",-0.0140080431398072,7.31566626918796,0.952923717277076,1
"Q99P31",0.0177929341567873,3.61665065175304,0.953065464511303,1
"ENSMUST00000226647.2",-0.016788665669179,3.36946798998071,0.953093557125058,1
"Q6NZQ4",0.0143102322871935,6.05087712009874,0.953100384973863,1
"Q8BUE4",-0.0198784968185389,4.25164377439145,0.953224884350452,1
"Q8BZK4",0.0202270571091448,3.04184399885373,0.953227152163614,1
"Q99J31",-0.0142492986035158,6.26263137050069,0.953252338838658,1
"B1AZQ0",0.0166147063865104,5.32835461522878,0.95329168307137,1
"Q811Q9",-0.0158514961577582,6.84069645497063,0.953404306220085,1
"ENSMUST00000237728.2",0.0662907010944924,1.34756702995935,0.953519153869797,1
"ENSMUST00000153939.2",0.0237421800330427,3.37655981370693,0.953533663746316,1
"ENSMUST00000154492.2",0.0589432681035539,1.60729585632206,0.953621641629266,1
"Q3UWM4",0.0140495205560657,7.03953994981491,0.953648234333987,1
"P0CAX8",0.0162393982219086,5.0600602303204,0.95365023135814,1
"Q9CVD2",-0.0136622244860342,6.24596232186373,0.953676054760286,1
"E9QAU8",-0.0228884960310185,5.36405176463101,0.953677470151513,1
"ENSMUST00000173609.2",0.0213936527599068,3.39156801605455,0.953683333304205,1
"Q9CYI4",0.0146535694435083,7.54284197554828,0.953685302777684,1
"ENSMUST00000159265.2",0.0359680491105382,1.86074768070469,0.953725856069453,1
"Q9D3D0",0.0145516828312446,7.17331684069689,0.953769797580362,1
"Q5SVY2",0.0676530454657936,1.41618251025196,0.953770082565942,1
"ENSMUST00000172812.4",-0.0137211074121444,6.52787344336893,0.953948717694266,1
"ENSMUST00000242409.1",-0.0299860771982556,1.91859733078388,0.953968496312606,1
"Q61224",0.0198844396276321,2.97289784139693,0.95403671868013,1
"P14206",-0.0250045255894401,2.25083943601439,0.954128623001175,1
"ENSMUST00000166677.2",0.0635844892409522,1.414159282754,0.954157183179043,1
"P53783",-0.016772973350225,5.68392735397463,0.954221575699569,1
"Q9JKR6",-0.0308036162592112,5.28169138342017,0.954266504578595,1
"Q91WA3",-0.014891556092097,7.93670852186043,0.954298274461771,1
"Q80X81",0.0133860012199511,6.07312423565686,0.954335567588182,1
"Q61146",-0.0368851894339031,2.76571767892874,0.954354105429956,1
"A0A0N4SVB5",0.0608009746341916,1.1024722568648,0.954356998123337,1
"Q8CG48",0.0171288071544727,4.35007852500633,0.954374321630635,1
"ENSMUST00000205219.2",0.0419877601975068,2.31555867761071,0.954380446194192,1
"P61021",-0.0134303907111754,7.17542376161294,0.954543747629515,1
"Q9QXN3",0.0140999142975449,6.47881733438812,0.95457296217526,1
"E9QN99",0.0158416432687881,4.42642384782205,0.9546120655385,1
"ENSMUST00000246605.1",-0.0181336711735809,4.27882201519132,0.954643943556884,1
"G5E8U9",-0.0537814166818563,0.884594837848262,0.95466745252824,1
"Q6P5F6",-0.0175660649314857,7.64256461802584,0.954677601050495,1
"ENSMUST00000200324.2",0.0485484304435153,1.30081421913579,0.954694431733403,1
"ENSMUST00000213457.2",-0.0256706820900104,1.49362076233781,0.954702876973607,1
"Q9R0B7",0.0133226028449285,5.86737803297067,0.954749710290324,1
"Q60991",-0.0177575029270117,4.51782803830188,0.954761837095038,1
"ENSMUST00000222141.2",-0.0170773623304805,4.72690304833963,0.954877684239627,1
"A0A1W2P6R6",-0.0143080044992872,6.64503942175345,0.954901943051022,1
"Q5BL07",-0.0158026431416003,4.39908428322039,0.954959283003916,1
"Q9D8Y7",0.0338620410578204,2.66382967492989,0.955021057487235,1
"ENSMUST00000181511.10",-0.0254288291466523,2.75341767370399,0.955072842588737,1
"ENSMUST00000134905.2",0.024972887392098,3.10947411363133,0.955137206429599,1
"Q9WUM5",-0.0131041400432882,6.049078982433,0.955151257012732,1
"Q8C0T0",-0.0238600384997315,3.75546532033546,0.955151720211063,1
"Q9JHI5",-0.0146038120442011,5.8976622860797,0.955345356877219,1
"ENSMUST00000186559.7",-0.0235667644414457,2.82986113878181,0.955410663850062,1
"Q99JY0",0.023557794280618,1.9730842404586,0.955413877964099,1
"ENSMUST00000195026.2",-0.0386788216264191,1.69488776221895,0.955424020594153,1
"A0A1L1SV83",-0.0399879582782599,1.63699180998823,0.955449589920095,1
"ENSMUST00000242561.1",0.0381987429859246,2.30522619141038,0.955449644945129,1
"Q9CQT1",-0.019695946708541,3.46896681155118,0.955456276876714,1
"ENSMUST00000130189.2",-0.0137935100608016,5.5600070501851,0.9554733966514,1
"Q8BR70",0.0129594308563391,6.7096164917301,0.955479192479218,1
"ENSMUST00000151503.2",-0.0206955409765087,4.18088908152757,0.955479377769092,1
"Q91W97",0.0154105774372854,3.36766417341928,0.955559378319971,1
"Q66JW3",-0.0213785412929763,4.89415541643843,0.95556407632934,1
"ENSMUST00000146453.2",-0.0280179775279437,1.91587604317696,0.955601165777636,1
"ENSMUST00000145447.8",-0.0196830600151207,2.77162686672234,0.955647915652258,1
"ENSMUST00000200542.2",-0.0162754639391747,4.34192018974831,0.95572096482505,1
"ENSMUST00000142084.3",-0.0157899618724687,3.48895232008785,0.955725527690136,1
"ENSMUST00000197087.5",0.0468933368271023,1.29277745588647,0.955760456828,1
"Q3U9T8",-0.0380687952776372,1.5320837293803,0.955781323381472,1
"Q9JIG8",-0.0164617505913375,5.62307146890531,0.955786057920697,1
"ENSMUST00000143606.8",-0.0208019454517127,1.93277760427664,0.955788777814483,1
"ENSMUST00000160986.8",-0.0207045481688519,2.93612089650199,0.955952075183436,1
"ENSMUST00000181305.3",0.0294485523674539,1.88791270198585,0.956104126844287,1
"Q3UNK5",-0.0191574969061474,3.12602391652676,0.956117620695624,1
"Q8CHS8",-0.0140987860340314,7.09110789153757,0.956122380558319,1
"ENSMUST00000246220.1",0.0239947962512981,1.87162717804556,0.956129109716297,1
"D3Z181",-0.0136187163619036,1.73059931633028,0.956149089957615,1
"A0A0R4J000",0.0149186596926623,5.70495381811199,0.956169664249377,1
"Q9ERH4",-0.0230074159110684,3.15561569791962,0.956227382145199,1
"A0A338P719",-0.0169933518720179,5.19640816643307,0.956337381775561,1
"Q5RJ54",-0.0147613729698466,4.47352313792548,0.956380265553613,1
"ENSMUST00000168116.2",0.0174251258010573,4.14594978900277,0.956396838790957,1
"ENSMUST00000153722.2",-0.0250853500684052,1.69538238280009,0.956511346762752,1
"Q8C886",-0.0342098239361926,1.95032378872141,0.956591033277361,1
"Q8BIF9",0.0170908405744078,4.68216675170967,0.95667507581736,1
"ENSMUST00000218772.2",-0.0273738861802653,1.59353898133906,0.956681124962869,1
"Q3U6B2",-0.04695583528661,1.64888138133168,0.956739328922513,1
"ENSMUST00000229317.2",-0.0589707179451582,1.59784584348668,0.95674011089793,1
"ENSMUST00000225269.2",0.0131444193740363,1.44730115524082,0.956883979427809,1
"Q7TNF0",0.0135514758116247,5.53224663409069,0.956995270141725,1
"Q8C4P0",-0.0153317243457658,4.88665623678309,0.957047154099207,1
"ENSMUST00000152503.2",-0.0331538779666061,1.99974819801727,0.957053967956332,1
"ENSMUST00000143595.2",0.0154200076521675,3.8631883366516,0.957145658224654,1
"Q99MX7",-0.0179700553721556,6.76721320573744,0.957205809437936,1
"Q8K0T2",0.0131947272132325,5.018869949997,0.957241409151686,1
"ENSMUST00000155868.2",0.038042714625935,1.746708300666,0.957289679446257,1
"ENSMUST00000180958.2",-0.0231149916548103,2.89085231759732,0.957338814137779,1
"P54254",0.0140834466178879,7.34646457101566,0.957423210431959,1
"Q63994",-0.0200770662762535,4.81139408008129,0.957441894493347,1
"Q9R0Y5",-0.0131696691149214,7.09153670249056,0.957445689026113,1
"Q8BVQ0",0.0128564196712707,6.18121221317148,0.957494439236952,1
"ENSMUST00000156084.2",0.0504686966386479,1.74809364237326,0.957505243884547,1
"ENSMUST00000173777.2",-0.0238659776054126,1.57970623188828,0.95753629615287,1
"Q9DAI6",-0.0187039968991131,6.84278268023495,0.95764829205131,1
"Q8CF90",-0.0212482675650952,1.90301171982482,0.957748290972735,1
"Q542E4",-0.0206054111203487,5.8123925714672,0.957794053390441,1
"Q8BM54",-0.0157381585624525,5.05644998260702,0.95783909853583,1
"Q69ZU8",0.0145775131947263,5.52124556842662,0.957868790913163,1
"P20029",0.0200105196352328,7.95381433222643,0.957876855266726,1
"Q8R0X2",-0.012724193264916,6.92960787770684,0.95789513305805,1
"Q8BH61",-0.0333093815649764,2.74186938814226,0.957989982188126,1
"ENSMUST00000209237.2",-0.0112679042465182,1.57534508227163,0.958100568799668,1
"ENSMUST00000199269.2",-0.0444890805568769,1.88938987864524,0.958130689067296,1
"Q9CXE2",-0.0156217122997853,4.55087518174418,0.958142236251221,1
"A0A1B0GS27",0.0354071521377903,1.76106737621844,0.958203867339732,1
"ENSMUST00000135601.2",-0.0298737021494509,1.67488721116582,0.958223666939928,1
"Q9QXT9",-0.017139990822685,3.11891428625484,0.958247467821365,1
"Q8C0C3",0.0200805153228602,1.86092065156497,0.958259242882602,1
"Q8CFE4",0.0225714615658942,2.82916980833216,0.958371670380619,1
"ENSMUST00000208464.2",-0.0166735178611637,4.94970745478433,0.958507900309437,1
"F8WHZ0",0.0402726965809898,2.3138382058769,0.958565601362121,1
"Q7TSH7",-0.0257057946654003,7.78497786699704,0.95858153571035,1
"Q6P068",0.0347051074436715,1.89945517287539,0.958752201542256,1
"ENSMUST00000131964.2",0.0283918811394007,2.14637625312751,0.958820194779525,1
"A0A087WPQ7",0.0235936548435007,2.47168682583693,0.958913371549765,1
"ENSMUST00000192742.2",-0.0206237442490245,3.02072072205527,0.958966195206025,1
"ENSMUST00000222088.2",0.0508844012554124,1.53808310097384,0.958967498490139,1
"ENSMUST00000213573.2",0.0361465868876414,1.7390817446403,0.959020882084445,1
"ENSMUST00000145192.4",0.0284164605116199,3.03395209441406,0.959137014154159,1
"ENSMUST00000145689.7",0.0434252248059756,1.92025693781041,0.959261275503174,1
"O35166",-0.0121779014242856,6.80653015037315,0.959276701698012,1
"ENSMUST00000227613.2",0.0561415081262122,1.22579178058664,0.959285426066937,1
"ENSMUST00000243888.1",-0.0247811258333605,1.59440075296678,0.959286718612326,1
"Q9QYE9",-0.0182681528215339,8.96151759811081,0.959296399456882,1
"Q921G6",-0.0202715767703776,3.12618357294019,0.959381428025051,1
"Q8BIX3",-0.0124383858198666,5.91851818121667,0.95938934234605,1
"Q9D1R2",-0.0179346612490992,4.54348327769749,0.959422921405247,1
"ENSMUST00000132747.2",-0.0311127192339605,1.59436125988663,0.959456477135247,1
"ENSMUST00000162192.2",-0.0381027185069102,1.39513908888276,0.959484633350402,1
"Q62086",0.012995341779334,6.42896169314789,0.959676218182268,1
"ENSMUST00000132774.2",-0.026175434781122,3.25273226432243,0.959722285164703,1
"ENSMUST00000182293.8",0.0494079697213264,1.44358483046907,0.959779927633961,1
"Q6NZP1",0.0169985022553835,3.77850617037779,0.959801099388612,1
"A0A0R4J016",0.0171097406326566,3.2267225992692,0.959809179110834,1
"ENSMUST00000156325.2",-0.0263700227719839,1.87483302816619,0.959860808052644,1
"ENSMUST00000144846.2",0.0473871827481558,1.5911344741981,0.959968977165398,1
"ENSMUST00000143918.8",-0.0161351335312774,1.92117118059027,0.96001974532281,1
"A0A1D5RM15",0.0169265038885051,4.28900118553882,0.960031326392697,1
"Q61576",-0.062175671071755,1.44169464088511,0.96012993315095,1
"P32507",0.0180911998831452,3.34967125736258,0.960154724056123,1
"P63328",0.0139179617540249,10.4276035436029,0.96020022790211,1
"ENSMUST00000146752.8",-0.0251544786520032,1.59545041285964,0.960238189732341,1
"Q61584",0.01588745412445,4.26659688671292,0.96024511583938,1
"Q9CQD1",-0.0119216636838908,7.6194139235905,0.960298120982544,1
"Q9D2Q2",0.0181860934700681,3.80271810724285,0.960325968063098,1
"ENSMUST00000227306.2",-0.016759387441114,3.09992113254888,0.960336409781619,1
"A0A2R8W6E8",-0.0573578998147254,1.54820399529495,0.960345983687142,1
"ENSMUST00000143389.2",0.0523261894678759,1.8425409320755,0.960351210583849,1
"Q5M9P1",0.0395498882531928,1.76477101360762,0.960410827131035,1
"ENSMUST00000133467.4",0.014659500198838,2.04332707508118,0.960427289703652,1
"ENSMUST00000205110.2",0.0540905614483514,1.84623593223242,0.960456276565613,1
"ENSMUST00000209502.2",-0.0188969223884659,1.74602778792793,0.960459389080173,1
"P61588",0.0164388455077993,4.52518955747599,0.960536992308099,1
"Q14BA6",0.0150932832280559,4.50486906547225,0.960542062493826,1
"Q8R191",0.0172100164279505,4.68391154033907,0.960544800098689,1
"Q8BYI9",-0.0262022607117609,7.79391680075856,0.960564981769659,1
"Q6P9K9",-0.0215350680470998,6.6615113500478,0.960566863610137,1
"ENSMUST00000231274.2",-0.0175616160236642,2.05612794720216,0.960623168722864,1
"ENSMUST00000161962.2",-0.0455812777391714,1.79843326069102,0.960635162060412,1
"P53395",-0.0136237642976445,5.32090144103291,0.960670390826956,1
"ENSMUST00000242400.1",-0.0185485029597939,1.85320460770311,0.960678426637253,1
"ENSMUST00000231684.2",0.0604043664923369,1.51840020054607,0.960695218520805,1
"Q9D032",0.0125662124505413,6.63826614602521,0.960743815224425,1
"Q8VI63",0.0164182478061656,3.88814629593807,0.960776751352802,1
"P59270",0.0134866792234817,7.47667600628079,0.960786811946155,1
"ENSMUST00000182865.3",-0.0169272213156985,2.24576214629768,0.960793012441822,1
"A2AWR3",-0.0246840650162007,3.58660707494088,0.960856634254278,1
"H7BX94",-0.0214643426373486,3.33898140082994,0.960921251187253,1
"ENSMUST00000138801.2",0.0468254846502964,1.8179775273246,0.961067007375165,1
"Q8C8N2",-0.0118145074251054,7.60560919674247,0.961078421851143,1
"Q8K2Q7",-0.0215553293948731,3.94606139801032,0.961084654168477,1
"Q8C3J2",-0.0254421695280011,3.83896405660998,0.961087639325253,1
"Q8C4X2",0.0116159596519948,6.11038843236198,0.961098041570321,1
"P59764",-0.0207629545189842,4.01539087500876,0.961205756189618,1
"Q3USJ8",-0.0139541246476645,6.44708601725842,0.961220154652912,1
"ENSMUST00000220601.2",-0.0205921290464468,3.17189686563397,0.961222038185382,1
"Q60865",-0.0159778979995631,7.0592186342243,0.961243414300252,1
"ENSMUST00000186160.4",-0.0265858158794898,2.19546170865028,0.961250657624027,1
"Q8BHB7",-0.0198760186310275,4.22870007234442,0.961330632095489,1
"Q9JIQ3",-0.0421965093639524,1.80238081030196,0.96133284977776,1
"Q9Z2S7",0.0535223097638645,1.45468727978181,0.961334600987605,1
"Q9CWF2",-0.0131315223743754,5.71471076914661,0.961355250236331,1
"Q7TQG0",-0.0130646805797877,4.71395494940695,0.961387016982605,1
"ENSMUST00000131918.2",0.0135256142478504,2.10452616845062,0.961561705654943,1
"A0A1D5RLM8",0.0449324455860288,1.47669411672864,0.961569068562232,1
"ENSMUST00000135353.8",0.0450606032971549,1.76937747702612,0.96162290311022,1
"Q6AW69",0.0734876546338181,0.850565180038629,0.961674705133859,1
"P0C673",-0.0160738947266043,4.97344614639563,0.961776213564529,1
"Q9QYJ0",0.0118908060254241,8.18193605871542,0.961815691110613,1
"Q9ERM2",0.0335698782422487,2.0929790016912,0.961862149790105,1
"Q80VG1",-0.0341735898625416,2.10529577431051,0.961877956495762,1
"ENSMUST00000213640.2",-0.0302222136302826,1.76775680746334,0.961978097488932,1
"ENSMUST00000232840.2",0.0172972658451777,4.24081014483619,0.961992310565574,1
"ENSMUST00000197673.2",-0.0317694413567063,1.56519110778697,0.962229858547547,1
"ENSMUST00000191984.3",-0.0537347943061612,1.92880207741112,0.962253990130952,1
"ENSMUST00000218116.2",0.0544814122445051,1.56648737016082,0.962285938946664,1
"A0A1D5RLE6",0.0406598261673595,1.90598263411581,0.962316646401345,1
"Q4FJL0",-0.012276957707286,8.61248468295179,0.96234601132752,1
"Q9JLS0",0.0233814272558935,3.65215096059795,0.96238746967397,1
"Q8K0C8",-0.0136221687061022,4.28510955006401,0.96240332921789,1
"Q8BKE9",0.0293075023675875,2.28363560858631,0.962528399295365,1
"A0A087WRW5",0.0204313114720827,2.15154023436835,0.962596339984027,1
"F8WHU6",0.0123065485898328,4.98045402617764,0.96269049083243,1
"O54692",0.0216436328622804,3.00681008572202,0.962704363450769,1
"Q8BWU1",0.0159490594739712,7.73562925071847,0.962704389906594,1
"Q3UJC8",0.0115051635813243,5.86667050620156,0.962710958832017,1
"ENSMUST00000222094.2",-0.0407174768187006,1.98521681914441,0.962745010739038,1
"P97953",0.0273417189205936,1.52426794676355,0.962753250166435,1
"Q9D819",-0.0115334902507515,6.41676406365863,0.962993862625819,1
"ENSMUST00000156213.2",-0.014836598592842,1.49873324154488,0.963041425334287,1
"ENSMUST00000148156.2",-0.0121355385968407,4.78526394402985,0.963058007774869,1
"Q9D4C9",-0.0157099854340034,6.39969047822554,0.963065878444565,1
"ENSMUST00000193135.3",0.0157334461740748,5.21857507912553,0.963100689308533,1
"ENSMUST00000198535.2",-0.0192979093426162,3.41867358465216,0.963104356268071,1
"ENSMUST00000134119.2",0.0522674833128217,1.84294724446811,0.963166550003013,1
"Q9D291",0.0124456307075328,5.24041826799351,0.963207761292405,1
"ENSMUST00000156161.8",0.0382057616185932,1.72095613615991,0.963260790814762,1
"Q7TNB5",-0.028761380126133,2.7843077613513,0.963270479858143,1
"ENSMUST00000138039.2",0.0459563115642163,1.7037300376419,0.963283915044133,1
"E9Q2S6",0.0101435491456001,4.38942356288612,0.963291883895147,1
"Q91WE6",0.0139622019555486,3.38407014921193,0.963293689382712,1
"G3UWZ3",0.0134551968598664,3.83917272226495,0.963336057291512,1
"A0A0R4J065",0.0121702601571658,5.51348520287276,0.963354354592186,1
"ENSMUST00000230935.2",0.0246123694878711,2.0725024005133,0.96336093281798,1
"Q9D168",0.014503708934805,4.01595216949785,0.96337183496381,1
"Q91VD8",0.0153591535906729,4.78024874671633,0.963458700812997,1
"Q8K0D9",0.0106679399686093,6.42745468569389,0.963567230811668,1
"Q91WM1",0.011663886061364,8.48709532709128,0.963639050489207,1
"Q91Y97",-0.03022518179606,2.00180388309789,0.963653477698929,1
"Q545E8",-0.0112379804488752,5.89667292739639,0.963753074507343,1
"Q9JIA1",0.0201316707895448,2.7300614700444,0.963855759037144,1
"P25233",-0.0153837090607468,8.96831713871429,0.963881246327072,1
"ENSMUST00000202719.2",0.0316488243343643,2.18485945897285,0.963900686774946,1
"A0A0G2JG60",-0.0278606843465511,1.73666069739885,0.963940445269192,1
"Q32M26",-0.0142819384586515,8.52362767939677,0.964062041289846,1
"F7CTA8",0.0117401424408251,4.18390638624502,0.964067473306684,1
"Q9CPY7",-0.0128388449299196,5.33206815608974,0.964138236958097,1
"ENSMUST00000144587.2",0.0540972722406026,1.84698661369306,0.964177999329483,1
"Q9D6G9",-0.0220760924511268,3.14350516286897,0.96426987104134,1
"G3X919",-0.0341392949189588,2.80786594082324,0.964289760720554,1
"Q8BUK6",-0.0112374034953757,8.01302227775099,0.96438751866738,1
"Q6GQU2",-0.0125421046152818,6.85546641926514,0.964410975689557,1
"ENSMUST00000182822.8",-0.014711552465049,2.14705430454118,0.964471391392796,1
"Q8BWT1",-0.0117993089304257,5.08348310630626,0.96449879843148,1
"ENSMUST00000134821.2",-0.0125972246265955,4.10042976370258,0.964622436105414,1
"ENSMUST00000211748.2",0.0205440398879999,3.55473895543646,0.964702537885298,1
"Q9WV69",-0.0130946007861231,8.29162804941825,0.964801026884339,1
"Q9CXY6",0.0133511676790627,3.38279938302456,0.964882432434816,1
"ENSMUST00000180981.2",0.0128398683988218,4.31121573557919,0.96491831140442,1
"ENSMUST00000138426.2",-0.0110782301714928,2.24531080503171,0.964957167238437,1
